timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target,RSI_14,EMA_12,EMA_26
2025-01-15 06:20:00,96970.74,96989.19,96907.71,96953.83,69.545064,6,2,97001.72300000004,-0.7136229891137423,44.38536078604922,127.97152138804394,97223.83450830428,96811.51649169566,0,-0.8603401520140758,-0.707179322912664,-0.7024785901565795
2025-01-15 06:25:00,96953.83,96976.37,96874.59,96874.6,46.837941,6,2,96992.37900000004,-0.7147958964333868,40.25195130435591,126.100698431755,97201.14874107778,96802.70025892217,1,-1.263890379143646,-0.7167102748047204,-0.7087146979685118
2025-01-15 06:30:00,96874.6,96938.48,96863.2,96918.29,69.433139,6,2,96983.75200000002,-0.7154168160801094,43.383018995651646,122.4706485437724,97158.20526387436,96814.31973612556,1,-0.9582001049095953,-0.7214136276627074,-0.7128308399952386
2025-01-15 06:35:00,96918.29,96956.97,96868.42,96956.97,81.714748,6,2,96972.83000000005,-0.7153427780341727,46.07722068050422,120.04774507636031,97117.2242667536,96831.45373324632,1,-0.6951616358998126,-0.7224175343656919,-0.7151741798234819
2025-01-15 06:40:00,96956.97,97024.85,96944.6,96976.53,50.573827,6,2,96963.85400000002,-0.7138239343275002,47.439328142334645,117.20504899947744,97087.63848420155,96844.80851579836,1,-0.5621772853216629,-0.7217621414365231,-0.7166016385474218
2025-01-15 06:45:00,96976.53,97059.69,96967.12,97024.68,63.916815,6,2,96961.78600000004,-0.7132901370365583,50.73817193879872,115.4454026423724,97093.6242582194,96845.8547417805,1,-0.24010680834034887,-0.7175031484685805,-0.7160960710851392
2025-01-15 06:50:00,97024.68,97159.62,97024.68,97109.43,58.428702,6,2,96967.14000000004,-0.7109162390005487,55.97564653284748,116.83787388220313,97110.47297550598,96853.28002449391,1,0.27123475396425833,-0.7073791272693104,-0.7124116975997687
2025-01-15 06:55:00,97109.43,97130.67,97086.95,97113.34,53.305845,6,2,96981.43400000004,-0.7102998935434538,56.20697977092096,111.61516860490296,97123.74228338046,96864.55071661946,1,0.2938201235436905,-0.6985118311739795,-0.708851856493449
2025-01-15 07:00:00,97113.34,97201.32,97113.34,97167.08,67.361913,7,2,97006.54900000004,-0.7082843779453079,59.36726778666306,109.92694227598206,97150.81044031245,96863.2635596875,0,0.6023632166478182,-0.6868742370082979,-0.7035162787819965
2025-01-15 07:05:00,97167.08,97251.76,97160.31,97219.78,58.567658,7,2,97031.45300000004,-0.7039813420313936,62.244652148012655,108.60716068484028,97189.29966685372,96848.37233314622,1,0.8832860523127752,-0.672972557079949,-0.6965759684239046
2025-01-15 07:10:00,97219.78,97250.03,97136.67,97165.64,51.105347,7,2,97052.63400000003,-0.7014320291423058,57.722363510684346,108.94664920735173,97208.86335615274,96845.49364384716,1,0.4417690395846557,-0.6653748686888823,-0.6922043636351001
2025-01-15 07:15:00,97165.64,97369.09,97165.64,97349.65,76.615069,7,2,97100.13900000004,-0.6977001286718176,66.60344347733826,115.69688854968354,97273.52806138965,96818.98993861023,1,1.308840606912373,-0.6447892098936505,-0.6811734171982822
2025-01-15 07:20:00,97349.65,97499.98,97293.14,97451.32,137.846436,7,2,97153.44200000004,-0.693494320881456,70.3140288094595,122.20711079613446,97355.1670659698,96782.0269340301,1,1.6711099538505685,-0.6195485740819029,-0.6671012098447584
2025-01-15 07:25:00,97451.32,97577.36,97417.21,97537.09,114.56164,7,2,97211.45400000004,-0.6863827325411833,73.03582237579566,124.91731716783872,97443.99554066392,96740.288459336,0,1.936842254693115,-0.5915923811911044,-0.6508164238410687
2025-01-15 07:30:00,97537.09,97600.0,97482.97,97482.97,147.965703,7,2,97262.09800000004,-0.680162898423708,68.75232623597805,124.35393737013588,97503.46330043668,96722.4886995632,0,1.5186388688955168,-0.5721008738971051,-0.6377917677894833
2025-01-15 07:35:00,97482.97,97489.74,97363.09,97372.91,72.910652,7,2,97296.92100000005,-0.6753893592380086,60.92658160428685,124.51794184369824,97534.33028201308,96724.3767179868,0,0.7546010842134036,-0.5640755477796537,-0.6299086689387552
2025-01-15 07:40:00,97372.91,97372.92,97253.48,97254.25,120.210704,7,2,97311.40300000002,-0.6729801442030706,53.81449461652081,124.15523171200569,97546.27663146648,96732.2663685334,0,0.06023863791096784,-0.5664140176568896,-0.627112640486024
2025-01-15 07:45:00,97254.25,97336.9,97183.25,97251.0,119.957366,7,2,97325.16900000002,-0.6718379796927343,53.62983988148839,126.26200087543344,97555.3698378142,96751.23316218572,1,0.042210552236678835,-0.5686427623268416,-0.6246470624822252
2025-01-15 07:50:00,97251.0,97274.33,97174.37,97229.43,113.520391,7,2,97331.40400000002,-0.6702898824478091,52.34604244835045,124.38328652718864,97557.00509387771,96780.9479061222,1,-0.0831282868078708,-0.5721881153938208,-0.6231826995955485
2025-01-15 07:55:00,97229.43,97351.18,97229.43,97304.76,101.214911,7,2,97339.90200000005,-0.6684702059912773,56.282019855492734,124.19519463238944,97566.83151853972,96804.52348146022,1,0.3011463861138234,-0.5693925011614484,-0.618968040787104
2025-01-15 08:00:00,97304.76,97466.68,97228.22,97405.6,141.120328,8,2,97363.89800000002,-0.6656526115621865,60.93365800690981,132.35696644436103,97585.3070495842,96831.22495041572,0,0.7552919627480376,-0.5592688361930612,-0.6112387092983664
2025-01-15 08:05:00,97405.6,97424.42,97328.16,97352.51,128.289007,8,2,97364.18400000002,-0.6653494385292633,57.4668649937996,129.77861169833486,97581.11800128022,96883.2049987197,0,0.416824381917236,-0.5547871477346757,-0.6060966819757566
2025-01-15 08:10:00,97352.51,97388.26,97300.98,97337.36,86.606766,8,2,97352.78800000004,-0.6689346458024104,56.47934721929943,126.74299657702514,97573.30982241937,96932.92017758056,0,0.32041171727342777,-0.5521605180380686,-0.6019104868083035
2025-01-15 08:15:00,97337.36,97337.36,97156.04,97178.46,114.603761,8,2,97316.92500000002,-0.6724296458012042,47.29871294885435,130.64135396438098,97556.77871325937,96971.60028674056,1,-0.5759057323865286,-0.5621629879704525,-0.6040646219811655
2025-01-15 08:20:00,97178.46,97264.21,97166.71,97183.93,100.264764,8,2,97287.02100000002,-0.6736405295323333,47.61439009032757,128.2741143954966,97538.97776713868,97010.14123286122,1,-0.5450857561162507,-0.5702057808489338,-0.6058516055397462
2025-01-15 08:25:00,97183.93,97509.72,97183.93,97505.3,112.667908,8,2,97300.26000000002,-0.6690792114696879,62.011534351950544,142.382391938676,97555.0419513676,97042.13904863232,0,0.8605264539798585,-0.5522865568195405,-0.595310255123402
2025-01-15 08:30:00,97505.3,97517.74,97419.2,97471.82,129.530994,8,2,97322.01700000002,-0.6659502530169423,60.15666674922555,139.25079251448545,97568.30378919406,97065.11621080586,0,0.6794332800056442,-0.5396999268718532,-0.5868203086993932
2025-01-15 08:35:00,97471.82,97545.4,97447.14,97456.7,103.974309,8,2,97342.587,-0.6640031375100812,59.29407996777483,136.32287876345038,97574.22783361466,97093.52816638524,0,0.5952177932228535,-0.5302129617053177,-0.5795330499405446
2025-01-15 08:40:00,97456.7,97456.7,97346.31,97396.24,98.635143,8,2,97359.268,-0.6632845642338133,55.84573967360945,134.47053028034674,97574.36959733893,97116.302402661,0,0.2585517757150967,-0.5268370316326527,-0.5750800401078908
2025-01-15 08:45:00,97396.24,97396.24,97251.0,97257.49,113.555347,8,2,97354.541,-0.6642381232047198,48.82771747582807,135.2397781174652,97572.682561774,97121.7604382259,0,-0.4266270008998023,-0.5346552339567916,-0.5762224338375187
2025-01-15 08:50:00,97257.49,97303.21,97241.99,97249.98,75.073915,8,2,97338.97900000002,-0.6642719509326003,48.47264822326247,129.9526511090749,97566.0506423832,97136.82635761672,0,-0.46129288100536453,-0.5418484192504517,-0.5775652096859739
2025-01-15 08:55:00,97249.98,97258.09,97182.95,97199.98,76.943734,8,2,97323.726,-0.6641617448757191,46.070581391045806,126.03746174414094,97568.50267036252,97119.40732963738,1,-0.6958098384988505,-0.5517817204868226,-0.5807060165061714
2025-01-15 09:00:00,97199.98,97268.57,97155.0,97208.01,114.938822,9,2,97310.791,-0.6644119424102577,46.52886881025285,125.14692876241708,97558.10878479612,97105.47021520378,1,-0.6510666324529147,-0.5595690319036318,-0.5833094331359006
2025-01-15 09:05:00,97208.01,97294.31,97188.21,97230.82,80.155903,9,2,97316.02700000005,-0.6640355823434295,47.88368482643256,123.78643385081524,97525.9794951257,97106.9725048742,1,-0.5187941553442298,-0.5644034035738721,-0.5848543664828544
2025-01-15 09:10:00,97230.82,97365.14,97222.66,97313.61,85.617788,9,2,97328.99500000002,-0.6621764402043577,52.58002504655869,125.12168857575672,97503.1040756768,97112.91192432313,0,-0.060284256699191935,-0.5621245608231686,-0.5831429866951924
2025-01-15 09:15:00,97313.61,97354.75,97274.71,97301.88,60.68211,9,2,97308.65300000002,-0.6584796439797974,51.86687527567052,121.9015679632022,97497.2700956818,97111.64290431816,0,-0.12991001076346684,-0.5610987591219511,-0.5820035283069586
2025-01-15 09:20:00,97301.88,97333.26,97178.45,97178.45,72.894615,9,2,97279.31600000002,-0.6551632501291695,44.95707622028215,124.25217025154474,97500.14335421016,97101.18964578975,0,-0.8045228190447656,-0.5697268843933991,-0.5856326324976139
2025-01-15 09:25:00,97178.45,97178.45,96903.62,96903.62,104.067694,9,2,97224.00800000002,-0.6547836987672534,34.07257786554792,135.00772951929167,97547.15374706972,97019.4412529302,1,-1.8671907697276988,-0.598171705880746,-0.599422689841436
2025-01-15 09:30:00,96903.62,97011.0,96893.67,96962.64,182.69969,9,2,97180.64800000002,-0.6542159673719233,37.56828754460715,133.7450345536281,97568.106042133,96971.8099578669,1,-1.5259000166069894,-0.6176996856773138,-0.6099514573554595
2025-01-15 09:35:00,96962.64,97024.81,96882.22,96997.97,152.747326,9,2,97154.69600000004,-0.6540652318674857,39.63179774983453,134.3768177997973,97574.7814469134,96934.45555308652,0,-1.3244367897740754,-0.6315052403910574,-0.6183595455975548
2025-01-15 09:40:00,96997.97,97068.19,96956.47,97064.28,119.618619,9,2,97136.12600000002,-0.6533685721507861,43.41225095170124,132.7584736712404,97560.08309605204,96915.02190394788,0,-0.9553461504307319,-0.6380852907184696,-0.6236283534929024
2025-01-15 09:45:00,97064.28,97064.28,96914.4,96928.94,173.814082,9,2,97109.02200000004,-0.6537845042766468,38.15967736750168,133.98143983758072,97560.8114538498,96871.93654615011,0,-1.4681618470865976,-0.6540654351296898,-0.6336430210870868
2025-01-15 09:50:00,96928.94,96928.94,96826.39,96853.9,200.827155,9,2,97073.61100000002,-0.6553871726675043,35.58856170748268,131.73633699203944,97565.89844660742,96818.50355339248,1,-1.7191832649191237,-0.673360312944269,-0.6457636232228552
2025-01-15 09:55:00,96853.9,96866.12,96779.28,96832.07,214.865678,9,2,97033.73600000003,-0.6578776593505633,34.85286137552341,128.52945577832207,97580.28380104892,96769.47919895095,1,-1.791010660045686,-0.6913662433616856,-0.6578148496660435
2025-01-15 10:00:00,96832.07,96920.9,96735.3,96882.59,212.502861,10,2,96990.63400000003,-0.6598317957066084,38.044856170528185,132.605923222727,97584.68325251466,96734.94574748524,1,-1.4793719922036404,-0.7027152645016458,-0.667056162862759
2025-01-15 10:05:00,96882.59,96975.56,96871.72,96935.78,87.592076,10,2,96954.02400000003,-0.6609974694240609,41.30558682062077,130.5512144211034,97535.61089808337,96727.06610191654,0,-1.1610225520426452,-0.70822609927785,-0.6735943782566078
2025-01-15 10:10:00,96935.78,97014.86,96896.51,96896.51,75.194095,10,2,96925.83000000005,-0.6626928981253435,39.646540733810745,129.6796991053107,97487.24131221022,96717.90468778968,1,-1.3229974127758568,-0.7159103584929122,-0.6811385746391789
2025-01-15 10:15:00,96896.51,96935.95,96832.71,96919.11,128.351617,10,2,96927.37900000004,-0.6632385032080973,41.11244430634282,127.7911491692164,97431.685393676,96719.70160632394,1,-1.1798793108153838,-0.7206736885375926,-0.6872662735361494
2025-01-15 10:20:00,96919.11,97045.09,96919.11,97018.56,63.978856,10,2,96932.97100000003,-0.6621467611600814,47.19089721448347,127.66178137141496,97381.4733910839,96732.14560891602,1,-0.5864319249368216,-0.7170529932654794,-0.6891659495666677
2025-01-15 10:25:00,97018.56,97104.99,97016.89,97069.34,81.596329,10,2,96940.10800000004,-0.6610978888426859,50.02734346286536,124.83593984488571,97358.89759871444,96735.9064012855,1,-0.30950593131220533,-0.7100825587477749,-0.6889978120695361
2025-01-15 10:30:00,97069.34,97142.38,97045.09,97110.03,74.201606,10,2,96944.68300000003,-0.6594362878692839,52.24095339235608,122.86837271310876,97339.42043945988,96741.38856054009,0,-0.09338827014685193,-0.7010540056183121,-0.6872979470795775
2025-01-15 10:35:00,97110.03,97129.78,97057.04,97085.16,45.321518,10,2,96960.30500000004,-0.657196424226764,50.76092196474497,119.28777466217278,97325.50097806015,96743.82602193978,0,-0.2378856932588459,-0.6953278390040658,-0.6866678124502933
2025-01-15 10:40:00,97085.16,97085.17,96967.6,97019.2,43.572621,10,2,96976.83500000004,-0.6561229789372283,46.9609024851879,119.16507647201703,97304.98713037264,96745.45886962728,0,-0.6088866141363558,-0.6955572666727761,-0.6885875309847456
2025-01-15 10:45:00,97019.2,97056.95,96982.48,96982.49,50.52875,10,2,96991.87700000002,-0.6558515061021296,44.94430415536419,115.9725710097302,97276.5535138742,96749.05948612573,0,-0.8057697726121248,-0.6985756888472241,-0.6917581895989056
2025-01-15 10:50:00,96982.49,97015.09,96960.16,97015.09,23.961554,10,2,97005.12700000002,-0.6554413183074209,47.11612567516438,111.61238736617756,97222.7712272157,96772.98977278422,0,-0.5937319690792384,-0.6986216509676493,-0.6934568173182064
2025-01-15 10:55:00,97015.09,97015.1,96879.65,96938.49,34.94189,10,2,97005.39800000002,-0.6563581773848592,42.83985021695207,113.31507398288,97157.13034327264,96802.29165672728,0,-1.0112303901945914,-0.7045537780583828,-0.6979365844032815
2025-01-15 11:00:00,96938.49,96950.91,96879.37,96882.79,39.4943,11,2,97004.02600000004,-0.6587690944438374,39.99711825698481,110.33114012696058,97121.7169442312,96808.13905576873,0,-1.2887700661434927,-0.7138585606672092,-0.7041983272656924
2025-01-15 11:05:00,96882.79,96928.93,96748.74,96755.81,49.492014,11,2,96987.69600000004,-0.6625723735476903,34.39393700941537,115.32105868931968,97137.42254244168,96777.65245755822,0,-1.8358160520588493,-0.7315010695338293,-0.7148151177826216
2025-01-15 11:10:00,96755.81,96825.65,96684.99,96817.84,151.836943,11,2,96967.624,-0.6662874665307384,38.89711223572259,117.1309830686532,97140.15752550472,96760.4374744952,0,-1.3961651068938257,-0.7416570560170134,-0.7222914460216047
2025-01-15 11:15:00,96817.84,96827.19,96602.5,96618.29,147.270125,11,2,96922.519,-0.6726859067963796,31.424424466186263,124.813769992321,97168.37155790882,96694.2554420911,1,-2.1257334838041535,-0.7656030015389129,-0.7367868781037705
2025-01-15 11:20:00,96618.29,96699.99,96518.42,96582.42,196.226262,11,2,96869.75800000002,-0.6788899971914388,30.297660626507533,128.86778642144142,97180.5041421349,96633.93685786505,1,-2.235740925708376,-0.788624620947006,-0.7515698379985024
2025-01-15 11:25:00,96582.42,96669.94,96537.15,96644.21,154.644375,11,2,96825.66300000002,-0.686394221203464,34.644928152632986,129.14794453419617,97188.98027467978,96596.98772532016,1,-1.811311455235917,-0.803350626950938,-0.7629128384562712
2025-01-15 11:30:00,96644.21,96730.54,96546.47,96670.92,187.175454,11,2,96790.83500000002,-0.6946958434803218,36.48891954709647,133.07094849603877,97195.01975224123,96572.65024775868,1,-1.6312801398396344,-0.8137561544663028,-0.7724019743751556
2025-01-15 11:35:00,96670.92,96735.38,96579.5,96726.32,116.939071,11,2,96765.21800000002,-0.7033205311961074,40.2542832286827,134.70016646060776,97196.58899322189,96560.50600677804,0,-1.263662710291602,-0.8182986216985694,-0.7790857859359529
2025-01-15 11:40:00,96726.32,96735.38,96676.6,96681.25,57.316146,11,2,96731.83400000002,-0.7118489481768876,38.26663215908515,129.2772974277071,97197.914872521,96539.04612747893,1,-1.4577197095177779,-0.8256097171325899,-0.7869849031027468
2025-01-15 11:45:00,96681.25,96785.18,96647.47,96676.27,92.86852,11,2,96705.61200000002,-0.7192595608664716,38.04310491082561,129.87963332572744,97193.6420759228,96517.36792407712,1,-1.4795429700014768,-0.8321791659331552,-0.7944878910660049
2025-01-15 11:50:00,96676.27,96751.7,96662.22,96708.17,104.524733,11,2,96688.15000000002,-0.7250685689302144,40.44298305530674,126.99394523103231,97189.58065057112,96502.5953494288,0,-1.2452396969824426,-0.8352836975287413,-0.8002244997911805
2025-01-15 11:55:00,96708.17,96784.11,96683.91,96755.86,69.033718,11,2,96688.155,-0.7303356950887995,43.93906197876176,125.0800920002441,97181.84768782058,96494.00331217932,0,-0.9039128940436726,-0.8342415693491382,-0.8037263429955587
2025-01-15 12:00:00,96755.86,96770.25,96618.27,96702.37,99.332489,12,2,96676.60800000002,-0.7359423750442523,41.02983240905879,127.00151400022636,97160.3939985612,96483.8380014387,0,-1.1879448194615096,-0.8374750322522462,-0.8089987314667041
2025-01-15 12:05:00,96702.37,96792.27,96644.39,96694.71,107.13823,12,2,96684.25,-0.7424318735962628,40.61511170324144,128.49283442878195,97125.95394134088,96480.815058659,0,-1.2284345497360352,-0.8408003629306805,-0.8141712690078244
2025-01-15 12:10:00,96694.71,96694.71,96609.95,96618.21,72.086523,12,2,96687.829,-0.7508078530485575,36.63273226681186,125.36906054101247,97078.26603949296,96479.32096050691,0,-1.6172395140651241,-0.8494996468200593,-0.8218638242695495
2025-01-15 12:15:00,96618.21,96645.14,96556.21,96565.82,72.90033,12,2,96679.99000000002,-0.7591763861456523,34.16229584922362,122.76627050236824,97030.83030833158,96474.82269166828,1,-1.8584314844813934,-0.8608912142959569,-0.8309747567740052
2025-01-15 12:20:00,96565.82,96650.98,96535.14,96610.41,143.345166,12,2,96673.939,-0.7669094260151559,37.99499618476338,122.27153689505596,96988.27867314624,96476.49532685363,1,-1.4842398884692243,-0.8670996925094039,-0.837718618590744
2025-01-15 12:25:00,96610.41,96629.4,96541.47,96592.84,92.391639,12,2,96660.591,-0.7731390467708873,37.07903394633558,119.81856997398005,96948.16318333926,96477.64581666065,1,-1.5736664916153085,-0.8737047716341588,-0.844629715129208
2025-01-15 12:30:00,96592.84,96666.71,96571.89,96630.33,102.509986,12,2,96655.499,-0.779028049964719,40.38166002634773,118.03295783298196,96885.9338654836,96501.39913451632,1,-1.2512267452955332,-0.8764093842161534,-0.8496061362028668
